0,-26.5008599839069,-2.2390107694299,0.412954769480751,0.640589795531518,-0.225600297229094,-0.21461596747961,0.144710227744744,-0.0858134494469043,0.0593976227126669,-0.0441840324763111
0.05,-26.509832744019,-2.22499301802859,0.389551194829046,0.624151558908653,-0.208764574479674,-0.198818034419144,0.126457265512688,-0.0731130388451081,0.0456186273656737,-0.0324914673822141
0.1,-26.5944712733984,-2.08712466625695,0.169318299121455,0.468547507818754,-0.0556918236077089,-0.0603025178380397,-0.0243025267879359,0.0264286488513289,-0.0516293480138403,0.0468461032282744
0.15,-26.7285936016373,-1.86721903629689,-0.17580238751976,0.221262404855771,0.183078285986805,0.159339584051752,-0.259215706127042,0.179266640645972,-0.200532572603122,0.17123282197853
0.2,-26.9101868663857,-1.49387380596321,-0.584607657400769,-0.0995964580156718,0.343153429887663,0.24508755424575,-0.195019832306853,0.0571597825739594,0.0581740067472258,-0.0859055727344861
0.25,-27.0952164753532,-1.09744918181888,-0.965417712148262,-0.365600738394727,0.417414454346788,0.232750697429996,-0.0740431776129698,-0.0463894688670139,0.146566173875196,-0.137215871166781
0.3,-27.2838405159927,-0.64185856807802,-1.24573706952402,-0.496856142696875,0.29462770919558,0.047385723535665,0.117678127716455,-0.0997140643977013,0.0506251215035941,-0.0195194423411248
0.35,-27.5195993167129,-0.0882822679361841,-1.59899457699589,-0.673808428138406,0.21953587434908,-0.0804341916932755,0.28135255875548,-0.169894191345641,-0.0633251746143668,0.212484272947137
0.4,-27.6921007601766,0.380534462508347,-1.53595518978536,-0.391182483345874,-0.172084783210473,-0.240668669593321,0.0537393335017264,0.129797362948639,-0.0919683996736846,-0.0893697471959015
0.45,-27.869004218735,0.817097874616112,-1.57652826899699,-0.284012765435666,-0.328358793156332,-0.267928219648991,-0.0274396414813129,0.180599634109238,-0.0837868797401347,-0.112758064478894
0.5,-28.0241272227737,1.1944831615303,-1.21370315890266,0.146624676750281,-0.444127160275854,-0.051949168707417,-0.181990543189771,0.0123354641933735,0.136851033257225,0.0714768301576656
0.55,-28.1909854022041,1.5536795024518,-0.951856778080808,0.374957161082625,-0.389925149232682,0.103402722777932,-0.18545438490128,-0.0761082110340771,0.111576901328257,0.0653912518390995
0.6,-28.2681919355935,1.60780961639962,-0.336160117606947,0.592119175629517,-0.0993046591091095,0.266739982036552,0.0210534813554936,-0.154243099488384,-0.0525692223785447,0.00694337968560739
0.65,-28.3841534987174,1.74611231600913,0.0892893925383594,0.623250867219416,0.126831586249624,0.245875774229634,0.132480249659608,-0.0681775182225328,-0.135200652132272,-0.0614288891401588
0.7,-28.3995105246399,1.50743725393075,0.73420580904707,0.431131444907711,0.392292198082102,0.0171207655615819,0.18214923188555,0.133681406737422,-0.0242106103619094,-0.048659943733249
0.75,-28.4318850225639,1.34487194036681,1.14423129213574,0.19573549726171,0.450575752596713,-0.16375781514073,0.0733271985648412,0.168028721952805,0.0815618428136755,0.016916628841447
0.8,-28.3708932238301,0.91248948029977,1.56624436121956,-0.170676135874693,0.308058820287449,-0.257225305836583,-0.100404409693168,0.0182789856325571,0.0935676002337786,0.067863052890776
0.85,-28.3282051192802,0.563031598017019,1.80269606289702,-0.451443237164178,0.0864680971108742,-0.21687629601702,-0.214741049732863,-0.151093499543379,-0.00418748712207745,0.0475279246566147
0.9,-28.1589550670709,-0.0224303365883453,1.89338770242781,-0.650401518740052,-0.281343679576405,0.0344669461241517,-0.112694664788142,-0.177317492710109,-0.167059519022632,-0.1392314153987
0.95,-28.0857765891103,-0.506925576477131,1.81196144985508,-0.692011856233039,-0.611705700178541,0.395769156175751,0.241581833671535,0.195160933833635,0.0902953409649424,0.0638135795020489
