0,-26.5007275271334,-2.23845298827021,0.427613022963901,-0.63916514026156,-0.228880360174955,-0.216440213132265,0.139287006990051,0.0793222185829723,0.0627030678029763,0.0306903569769441
0.05,-26.5097018458185,-2.22457374710121,0.404130245944044,-0.622636184848217,-0.211839563256283,-0.199961136377402,0.120860832325473,0.0673082807088619,0.047018534638521,0.02285138370704
0.1,-26.5943550371845,-2.08800432389937,0.18310209135673,-0.466236934831204,-0.0569403157203147,-0.0561798144022634,-0.0304762489861989,-0.0253160603664084,-0.0624133061347765,-0.0289539868195204
0.15,-26.7285005422394,-1.87013072015862,-0.163290475505643,-0.217718256839656,0.18468972870879,0.171843377210324,-0.265541002625785,-0.167613152346976,-0.230296180215101,-0.112566014636631
0.2,-26.9101239408811,-1.49910978247675,-0.574456495921416,0.103610063477523,0.345409601849281,0.251159218118609,-0.183910010144628,-0.0379074136666754,0.084785596873411,0.0616920489216088
0.25,-27.0951833378427,-1.10484433356406,-0.957804639277063,0.369537017381961,0.418795625126907,0.229589330776933,-0.054379447821321,0.0595064472321644,0.176076931674003,0.090527094630648
0.3,-27.2838364642672,-0.650816789249,-1.24108663449378,0.499461006336145,0.292245394253717,0.0336591361122326,0.129170415532355,0.0890608382178863,0.0463546789671868,0.00970907083960988
0.35,-27.5196313706932,-0.0992280488059259,-1.59792026219271,0.675170092862691,0.214522144526066,-0.103534723010327,0.290485704394452,0.140367404963535,-0.136997003018514,-0.179908444349409
0.4,-27.6921533872989,0.369955540591244,-1.53792154254041,0.389321824759142,-0.179985861389145,-0.242585651543773,0.0216250542919048,-0.142618907862061,-0.0459648843844192,0.109868340550269
0.45,-27.8690787604723,0.806287175332425,-1.58131181361138,0.280338767359098,-0.336031286803464,-0.26090569548078,-0.0662102167735172,-0.181055823845218,-0.0298212793567778,0.132352414762849
0.5,-28.0242149924346,1.1856663182106,-1.22071860277809,-0.151916222587307,-0.44451780132104,-0.0252616550029965,-0.183559631746365,0.030489885372756,0.110592361008209,-0.137049137580755
0.55,-28.1910875551192,1.54629437827248,-0.961006677982294,-0.380626373151066,-0.383787017580434,0.130189154712759,-0.163519679651785,0.111488001403663,0.0691722747893972,-0.0840212405082759
0.6,-28.2682903317889,1.60385949561779,-0.34525514552279,-0.595618319490709,-0.085028533140727,0.270188329373625,0.0668963744907736,0.127230334240919,-0.0692697463297076,0.0361690307999839
0.65,-28.3842551044821,1.74456404102459,0.0796114673138739,-0.624761506325204,0.143028884821721,0.228752492027873,0.161944400211255,0.0166209934492217,-0.113343592215788,0.123563813229766
0.7,-28.3995950500929,1.50964282702617,0.726466819942016,-0.428514695941353,0.401208170226225,-0.0205353932436917,0.156328112141181,-0.161892658604508,0.0289574870342303,-0.00306043209421008
0.75,-28.4319592009564,1.34954384115674,1.13779618450813,-0.190609345322575,0.449361089918574,-0.194585295597867,0.0205123259100971,-0.141935211855348,0.0923333511349599,-0.0720190115928514
0.8,-28.3709406588021,0.919885446493349,1.56265840182836,0.17752549941436,0.292167635825136,-0.254436212610685,-0.134473087615493,0.0400351679732907,0.0483484343785904,-0.0720696368247657
0.85,-28.3282353115108,0.57206047727351,1.80144087257838,0.458813452472531,0.0600268795245571,-0.178664579020313,-0.205558468610433,0.19640824715146,-0.0745687041619069,0.0504052564982116
0.9,-28.1589480951485,-0.0124502174532896,1.89547939103222,0.655733733936184,-0.310426622941395,0.0986890372905132,-0.0331548885598129,0.0878672410711214,-0.0837976128580867,0.111656200680595
0.95,-28.0038437969809,-0.464730483503843,1.80096782446038,0.668079983680097,-0.560974480014052,0.335723147938177,0.213488789334489,-0.186739767401542,0.0800911804763739,-0.0896807259409179
